bus_id,arrival_time,passenger_count_before,boarding_count,alighting_count,departure_time,residence_time,passenger_count_after,utilization_rate
26.0,26447.52943511086,21.0,0.0,2.0,26449.5982773185,2.0688422076382267,19.0,0.2111111111111111
27.0,27322.75298074179,15.0,0.0,0.0,27322.75298074179,0.0,15.0,0.16666666666666666
28.0,28246.14494552805,16.0,0.0,0.0,28246.14494552805,0.0,16.0,0.17777777777777778
29.0,29154.05991055747,13.0,0.0,0.0,29154.05991055747,0.0,13.0,0.14444444444444443
30.0,30101.744975230333,36.0,0.0,0.0,30101.744975230333,0.0,36.0,0.4
31.0,30968.59552653295,14.0,0.0,0.0,30968.59552653295,0.0,14.0,0.15555555555555556
32.0,31885.334521343328,33.0,0.0,1.0,31888.15983542597,2.825314082641853,32.0,0.35555555555555557
33.0,32758.756897247167,19.0,0.0,1.0,32762.083005242966,3.326107995799248,18.0,0.2
34.0,33664.691626851025,32.0,0.0,0.0,33664.691626851025,0.0,32.0,0.35555555555555557
35.0,34577.90875884208,20.0,0.0,0.0,34577.90875884208,0.0,20.0,0.2222222222222222
36.0,35503.39098155224,24.0,0.0,1.0,35505.96845817253,2.5774766202885075,23.0,0.25555555555555554
37.0,36365.54600000836,19.0,0.0,2.0,36369.45297770453,3.9069776961696334,17.0,0.18888888888888888
38.0,37365.96788189347,71.0,1.0,4.0,37372.339032743796,6.371150850325648,68.0,0.7555555555555555
39.0,38188.08443560817,18.0,0.0,1.0,38189.98805116203,1.9036155538560706,17.0,0.18888888888888888
40.0,39053.86132235519,18.0,0.0,1.0,39055.63933586033,1.7780135051434627,17.0,0.18888888888888888
41.0,40078.40275752519,42.0,0.0,3.0,40081.13636183253,2.733604307337373,39.0,0.43333333333333335
42.0,40829.11434376216,21.0,0.0,0.0,40829.11434376216,0.0,21.0,0.23333333333333334
43.0,41706.96438054173,4.0,0.0,0.0,41706.96438054173,0.0,4.0,0.044444444444444446
44.0,42791.594728779506,67.0,0.0,2.0,42795.239089827795,3.6443610482892836,65.0,0.7222222222222222
45.0,43625.68316845217,38.0,0.0,1.0,43627.12272179376,1.439553341595456,37.0,0.4111111111111111
46.0,44523.66608702519,36.0,0.0,0.0,44523.66608702519,0.0,36.0,0.4
47.0,45407.51086757227,43.0,0.0,0.0,45407.51086757227,0.0,43.0,0.4777777777777778
48.0,46273.16786929376,38.0,0.0,0.0,46273.16786929376,0.0,38.0,0.4222222222222222
49.0,47164.11360323245,17.0,0.0,1.0,47165.92399856775,1.8103953352983808,16.0,0.17777777777777778
50.0,48082.954514243276,20.0,0.0,0.0,48082.954514243276,0.0,20.0,0.2222222222222222
51.0,48976.45436889707,19.0,0.0,2.0,48978.90315615966,2.4487872625832097,17.0,0.18888888888888888
52.0,49854.76492282053,14.0,0.0,1.0,49856.230922331335,1.465999510808615,13.0,0.14444444444444443
53.0,50764.64609929372,14.0,0.0,0.0,50764.64609929372,0.0,14.0,0.15555555555555556
54.0,51651.30415164868,18.0,0.0,2.0,51653.34549500518,2.0413433565045125,16.0,0.17777777777777778
55.0,52556.654924258146,6.0,0.0,2.0,52560.353044384545,3.6981201263988623,4.0,0.044444444444444446
56.0,53452.05189503232,7.0,0.0,0.0,53452.05189503232,0.0,7.0,0.07777777777777778
57.0,54350.53065189937,12.0,0.0,1.0,54351.634507333896,1.1038554345286684,11.0,0.12222222222222222
58.0,55290.396112221315,22.0,0.0,0.0,55290.396112221315,0.0,22.0,0.24444444444444444
59.0,56143.75279357772,16.0,0.0,1.0,56145.0385445044,1.2857509266832494,15.0,0.16666666666666666
60.0,57062.45128719265,17.0,0.0,2.0,57065.90356138596,3.4522741933105863,15.0,0.16666666666666666
