bus_id,arrival_time,passenger_count_before,boarding_count,alighting_count,departure_time,residence_time,passenger_count_after,utilization_rate
43.0,43629.069197000346,2.0,0.0,1.0,43631.87083619282,2.8016391924757045,1.0,0.011111111111111112
44.0,44780.52764810263,30.0,0.0,2.0,44784.39850137632,3.8708532736927737,28.0,0.3111111111111111
45.0,45589.530125057965,20.0,0.0,3.0,45593.00690495822,3.476779900258407,17.0,0.18888888888888888
46.0,46481.73845745921,21.0,0.0,5.0,46489.3522859416,7.61382848239009,16.0,0.17777777777777778
47.0,47351.49772306801,26.0,0.0,2.0,47352.654755289215,1.1570322212064639,24.0,0.26666666666666666
48.0,48224.86989801065,23.0,0.0,1.0,48226.54691557252,1.6770175618730718,22.0,0.24444444444444444
49.0,49095.197728457,10.0,0.0,2.0,49098.79691009906,3.599181642057374,8.0,0.08888888888888889
50.0,50021.32849095705,8.0,0.0,1.0,50023.92046538009,2.5919744230413926,7.0,0.07777777777777778
51.0,50906.76710214165,8.0,0.0,0.0,50906.76710214165,0.0,8.0,0.08888888888888889
52.0,51779.67481204673,8.0,0.0,0.0,51779.67481204673,0.0,8.0,0.08888888888888889
53.0,52695.52488058557,7.0,0.0,1.0,52697.25857854804,1.7336979624669766,6.0,0.06666666666666667
54.0,53582.79744128448,8.0,0.0,0.0,53582.79744128448,0.0,8.0,0.08888888888888889
55.0,54477.254480544805,1.0,0.0,0.0,54477.254480544805,0.0,1.0,0.011111111111111112
56.0,55378.69740888706,0.0,0.0,0.0,55378.69740888706,0.0,0.0,0.0
57.0,56285.59868927259,4.0,0.0,0.0,56285.59868927259,0.0,4.0,0.044444444444444446
58.0,57229.2758658761,8.0,0.0,1.0,57230.219086026125,0.9432201500239898,7.0,0.07777777777777778
59.0,58071.75061138544,4.0,0.0,0.0,58071.75061138544,0.0,4.0,0.044444444444444446
60.0,58998.893876226095,6.0,0.0,0.0,58998.893876226095,0.0,6.0,0.06666666666666667
