bus_id,arrival_time,passenger_count_before,boarding_count,alighting_count,departure_time,residence_time,passenger_count_after,utilization_rate
24.0,26873.215538390672,7.0,0.0,1.0,26874.64434943277,1.4288110420966404,6.0,0.06666666666666667
25.0,27790.1425220952,2.0,0.0,0.0,27790.1425220952,0.0,2.0,0.022222222222222223
26.0,28681.154657886793,3.0,0.0,0.0,28681.154657886793,0.0,3.0,0.03333333333333333
27.0,29546.503252615883,4.0,0.0,2.0,29550.146873316946,3.6436207010629005,2.0,0.022222222222222223
28.0,30465.658135149468,1.0,0.0,0.0,30465.658135149468,0.0,1.0,0.011111111111111112
29.0,31379.674750590275,7.0,0.0,5.0,31384.749057799738,5.074307209462859,2.0,0.022222222222222223
30.0,32365.669759018318,10.0,0.0,5.0,32375.12697778912,9.457218770803593,5.0,0.05555555555555555
31.0,33187.51835866658,5.0,0.0,2.0,33192.00630182451,4.487943157932023,3.0,0.03333333333333333
32.0,34142.878612283836,8.0,0.0,5.0,34150.30557418968,7.426961905846838,3.0,0.03333333333333333
33.0,34969.93656022249,3.0,0.0,0.0,34969.93656022249,0.0,3.0,0.03333333333333333
34.0,35906.74405236265,6.0,0.0,1.0,35909.37534231382,2.6312899511685828,5.0,0.05555555555555555
35.0,36805.44554555512,6.0,0.0,2.0,36809.94525079362,4.49970523850061,4.0,0.044444444444444446
36.0,37725.056052969645,5.0,0.0,2.0,37728.905101459684,3.849048490039422,3.0,0.03333333333333333
37.0,38582.89558483751,4.0,0.0,0.0,38582.89558483751,0.0,4.0,0.044444444444444446
38.0,39671.50459923921,18.0,0.0,6.0,39682.86655157571,11.36195233649778,12.0,0.13333333333333333
39.0,40416.69801811534,2.0,0.0,0.0,40416.69801811534,0.0,2.0,0.022222222222222223
40.0,41271.89908936609,4.0,0.0,3.0,41276.445934357536,4.54684499144787,1.0,0.011111111111111112
41.0,42332.84296690518,14.0,0.0,3.0,42337.854283599496,5.011316694319248,11.0,0.12222222222222222
42.0,43049.626095745036,4.0,0.0,4.0,43056.37265536828,6.746559623243229,0.0,0.0
43.0,43907.383345679744,0.0,0.0,0.0,43907.383345679744,0.0,0.0,0.0
44.0,45096.13844834272,11.0,0.0,5.0,45101.82631992546,5.687871582740627,6.0,0.06666666666666667
45.0,45884.865494276346,6.0,0.0,1.0,45885.70685159362,0.841357317272923,5.0,0.05555555555555555
46.0,46774.15511710042,10.0,0.0,3.0,46782.14164927213,7.986532171715226,7.0,0.07777777777777778
47.0,47655.97624983533,8.0,0.0,0.0,47655.97624983533,0.0,8.0,0.08888888888888889
48.0,48517.19169432107,11.0,0.0,6.0,48526.12112232084,8.929427999770269,5.0,0.05555555555555555
49.0,49375.806924800614,5.0,0.0,3.0,49380.063140697916,4.256215897301445,2.0,0.022222222222222223
50.0,50303.44718791723,2.0,0.0,0.0,50303.44718791723,0.0,2.0,0.022222222222222223
51.0,51187.37298839761,5.0,0.0,3.0,51194.83057010431,7.457581706694327,2.0,0.022222222222222223
52.0,52058.4426493103,4.0,0.0,3.0,52063.06128275373,4.618633443431463,1.0,0.011111111111111112
53.0,52985.14471243465,0.0,0.0,0.0,52985.14471243465,0.0,0.0,0.0
54.0,53864.85067839839,2.0,0.0,0.0,53864.85067839839,0.0,2.0,0.022222222222222223
55.0,54753.208923783175,0.0,0.0,0.0,54753.208923783175,0.0,0.0,0.0
56.0,55653.097408887064,0.0,0.0,0.0,55653.097408887064,0.0,0.0,0.0
57.0,56565.07797938882,2.0,0.0,1.0,56566.82234655316,1.7443671643413836,1.0,0.011111111111111112
58.0,57511.10805610274,7.0,0.0,1.0,57514.45393370325,3.3458776005063555,6.0,0.06666666666666667
59.0,58350.35373334519,1.0,0.0,0.0,58350.35373334519,0.0,1.0,0.011111111111111112
60.0,59280.22964715837,1.0,0.0,1.0,59281.83397101812,1.604323859748547,0.0,0.0
