bus_id,arrival_time,passenger_count_before,boarding_count,alighting_count,departure_time,residence_time,passenger_count_after,utilization_rate
25.0,22985.33254170667,12.0,2.0,0.0,22987.184127304416,1.851585597745725,14.0,0.15555555555555556
26.0,23883.267055559896,12.0,1.0,0.0,23884.72564648058,1.4585909206834913,13.0,0.14444444444444443
27.0,24765.282898444584,1.0,0.0,0.0,24765.282898444584,0.0,1.0,0.011111111111111112
28.0,25673.45997764908,6.0,6.0,0.0,25683.129800137274,9.669822488194768,12.0,0.13333333333333333
29.0,26586.317609564172,13.0,3.0,0.0,26590.964938664547,4.647329100374918,16.0,0.17777777777777778
30.0,27504.873271207958,25.0,0.0,0.0,27504.873271207958,0.0,25.0,0.2777777777777778
31.0,28417.000680969682,26.0,0.0,0.0,28417.000680969682,0.0,26.0,0.28888888888888886
32.0,29297.371728665392,20.0,4.0,0.0,29304.206745749612,6.835017084220453,24.0,0.26666666666666666
33.0,30172.098605348903,5.0,0.0,0.0,30172.098605348903,0.0,5.0,0.05555555555555555
34.0,31080.969410740334,10.0,0.0,0.0,31080.969410740334,0.0,10.0,0.1111111111111111
35.0,31998.709598418918,13.0,4.0,0.0,32003.89081684877,5.18121842985056,17.0,0.18888888888888888
36.0,32910.49198913589,21.0,4.0,0.0,32916.41711377395,5.92512463805906,25.0,0.2777777777777778
37.0,33801.28184242984,22.0,10.0,0.0,33817.82821598406,16.546373554221645,32.0,0.35555555555555557
38.0,34700.72318909557,20.0,4.0,0.0,34707.34949967607,6.626310580497375,24.0,0.26666666666666666
39.0,35591.58395044991,17.0,4.0,0.0,35597.90085787019,6.316907420281495,21.0,0.23333333333333334
40.0,36475.65761899666,10.0,3.0,0.0,36481.87634144749,6.218722450830683,13.0,0.14444444444444443
41.0,37436.490308310786,43.0,8.0,0.0,37453.26639121152,16.776082900731126,51.0,0.5666666666666667
42.0,38263.99999999999,0.0,0.0,0.0,38263.99999999999,0.0,0.0,0.0
43.0,39178.28030849548,5.0,0.0,0.0,39178.28030849548,0.0,5.0,0.05555555555555555
44.0,40134.61462968462,42.0,19.0,0.0,40163.962596531615,29.347966846995405,61.0,0.6777777777777778
45.0,41007.750648324785,26.0,0.0,1.0,41009.199807387544,1.4491590627585538,25.0,0.2777777777777778
46.0,41896.43041852895,17.0,7.0,1.0,41901.383883710856,4.953465181904903,23.0,0.25555555555555554
47.0,42821.08985762098,35.0,1.0,0.0,42823.35063922113,2.260781600147311,36.0,0.4
48.0,43700.15369327657,23.0,3.0,0.0,43704.64746898684,4.493775710274349,26.0,0.28888888888888886
49.0,44574.267611251955,6.0,0.0,0.0,44574.267611251955,0.0,6.0,0.06666666666666667
50.0,45498.448060921895,20.0,0.0,0.0,45498.448060921895,0.0,20.0,0.2222222222222222
51.0,46393.24904768083,15.0,3.0,0.0,46398.78901017664,5.53996249580814,18.0,0.2
52.0,47271.75762846356,6.0,3.0,0.0,47275.9437759455,4.186147481945227,9.0,0.1
53.0,48194.426907905516,17.0,6.0,0.0,48203.64191839261,9.215010487096151,23.0,0.25555555555555554
54.0,49088.22278700752,15.0,0.0,0.0,49088.22278700752,0.0,15.0,0.16666666666666666
55.0,49977.30235833883,7.0,1.0,1.0,49979.33914782364,2.0367894848095602,7.0,0.07777777777777778
56.0,50888.23719474588,12.0,0.0,0.0,50888.23719474588,0.0,12.0,0.13333333333333333
57.0,51788.717510827555,13.0,3.0,1.0,51793.88805611429,5.1705452867317945,15.0,0.16666666666666666
58.0,52679.21974577996,11.0,1.0,0.0,52680.36703006788,1.1472842879156815,12.0,0.13333333333333333
59.0,53578.25374427407,7.0,0.0,0.0,53578.25374427407,0.0,7.0,0.07777777777777778
60.0,54480.78648270301,11.0,1.0,0.0,54483.34644840298,2.559965699969325,12.0,0.13333333333333333
